147.5117001704,79.28447642559999
153.31172607759999,66.65682363719999
153.1379662552,81.13170373279999
96.856546206,87.0025023604
149.07033653759999,56.1499182928
113.7554471424,30.31180575852
138.2758240324,53.0867973288
144.2314551868,49.262442152800006
149.7756268584,54.144976654800004
97.0510055536,56.13986355
91.3948008004,43.096059892
150.3830496588,71.3753668848
80.8099259428,53.796447617599995
